"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Kep","2018","3","2019",0.0606157203378771,0.112996042480006,0.0325994739365813,24.9403972214286,0.00209605361586636,2.09605361586636,26.64902035,1.72788442232143,2018.07692307692,2,37.0118821725819,42799.3977313448
"Kep","2018","4","2019",0.0606123713969963,0.113185574516654,0.0325484282362505,26.4217703857143,0.00104434440808571,1.04434440808571,27.2168452785714,3.01681333333333,2018.11538461538,2,37.0072377945832,42824.1239212069
"Kep","2018","5","2019",0.064672184779669,0.120813662937182,0.0347204056093544,27.3512455857143,0.00154394285714286,1.54394285714286,27.0096765928571,2.09605361586636,2018.15384615385,2,37.0025934165845,42848.850111069
"Kep","2018","6","2019",0.0599240510944931,0.113417812859021,0.0317539632641897,27.2497483071429,0.00294055714285714,2.94055714285714,27.3573168785715,1.04434440808571,2018.19230769231,3,36.9979490385858,42873.576300931
"Kep","2018","7","2019",0.0603797833894772,0.113069363916336,0.0323366117498376,26.9340589785714,0.00261357063806429,2.61357063806429,27.0930631714286,1.54394285714286,2018.23076923077,2,36.9933046605871,42898.3024907931
"Kep","2018","8","2019",0.0602645102887988,0.112899399209746,0.0322609182421827,28.2559651785714,0.00190546428571429,1.90546428571429,27.81160115,2.94055714285714,2018.26923076923,2,36.9886602825884,42923.0286806552
"Kep","2018","9","2019",0.059897535605297,0.112242548660675,0.032054453541229,27.9358743857143,0.0069583,6.9583,27.1865248266667,2.61357063806429,2018.30769230769,2,36.9840159045897,42947.7548705172
"Kep","2019","1","2019",0.0555208142970225,NA,NA,26.6533045,0.00140247408541143,1.40247408541143,24.9403972214286,1.90546428571429,2019,2,36.892264126079,43392.4917426896
"Kep","2019","10","2019",0.0636966676635181,NA,NA,28.0672347428572,0.00583334285714286,5.83334285714286,26.4217703857143,6.9583,2019.34615384615,2,36.8310414612306,43611.6623188621
"Kep","2019","11","2019",0.0630385426557503,NA,NA,28.4527322214286,0.0050208,5.0208,27.3512455857143,1.40247408541143,2019.38461538462,5,36.8242389429142,43636.0146051034
"Kep","2019","12","2019",0.0658385793614984,NA,NA,27.5268090571429,0.00896098571428571,8.96098571428571,27.2497483071429,5.83334285714286,2019.42307692308,11,36.8174364245977,43660.3668913448
"Kep","2019","13","2019",0.0641263500372074,NA,NA,27.56701905,0.00543596428571429,5.43596428571429,26.9340589785714,5.0208,2019.46153846154,25,36.8106339062812,43684.7191775862
"Kep","2019","14","2019",0.0720346323517187,NA,NA,27.6240412214286,0.00286175714285714,2.86175714285714,28.2559651785714,8.96098571428571,2019.5,76,36.8038313879647,43709.0714638276
"Kep","2019","15","2019",0.0680697578525721,NA,NA,27.3957277928571,0.00561617142857143,5.61617142857143,27.9358743857143,5.43596428571429,2019.53846153846,39,36.7970288696482,43733.423750069
"Kep","2019","16","2019",0.0616530480951121,NA,NA,26.1684760142857,0.0113937428571429,11.3937428571429,26.6533045,2.86175714285714,2019.57692307692,16,36.7902263513317,43757.7760363103
"Kep","2019","17","2019",0.0687000624831928,NA,NA,27.2274772285714,0.00490654285714286,4.90654285714286,28.0672347428572,5.61617142857143,2019.61538461538,8,36.7834238330152,43782.1283225517
"Kep","2019","18","2019",0.0748054884229289,NA,NA,26.3328913785714,0.0101057857142857,10.1057857142857,28.4527322214286,11.3937428571429,2019.65384615385,4,36.7766213146987,43806.4806087931
"Kep","2019","19","2019",0.0661670018283491,NA,NA,26.1140466785715,0.0156699642857143,15.6699642857143,27.5268090571429,4.90654285714286,2019.69230769231,4,36.7698187963823,43830.8328950345
"Kep","2019","2","2019",0.0702413566193434,NA,NA,26.1815289642857,0.00167852144962857,1.67852144962857,27.56701905,10.1057857142857,2019.03846153846,2,36.8854616077626,43416.844028931
"Kep","2019","20","2019",0.0749376242749731,NA,NA,26.9648435785714,0.00614155,6.14155,27.6240412214286,15.6699642857143,2019.73076923077,2,36.7630162780658,43855.1851812759
"Kep","2019","21","2019",0.0633862741832696,NA,NA,26.8626146,0.00521160714285714,5.21160714285714,27.3957277928571,1.67852144962857,2019.76923076923,2,36.7562137597493,43879.5374675172
"Kep","2019","22","2019",0.0622504469797442,NA,NA,26.9779125142858,0.00453385,4.53385,26.1684760142857,6.14155,2019.80769230769,2,36.7494112414328,43903.8897537586
"Kep","2019","23","2019",0.0653070610733731,NA,NA,26.4564812214286,0.00241285744442,2.41285744442,27.2274772285714,5.21160714285714,2019.84615384615,2,36.7426087231163,43928.24204
"Kep","2019","24","2019",0.0617078984341433,NA,NA,26.9054731571429,0.000480789199638936,0.480789199638936,26.3328913785714,4.53385,2019.88461538462,2,36.7358062047998,43952.5943262414
"Kep","2019","25","2019",0.0595552446514348,NA,NA,24.8260316214286,1.15113868110714e-05,0.0115113868110714,26.1140466785715,2.41285744442,2019.92307692308,2,36.7392476151339,43976.9466124828
"Kep","2019","26","2019",0.0585119414141946,NA,NA,26.2638642933334,0.00072548,0.72548,26.1815289642857,0.480789199638936,2019.96153846154,2,36.7587866276331,44001.2988987241
"Kep","2019","3","2019",0.0607705833329614,NA,NA,27.15588915,0.000380824825492857,0.380824825492857,26.9648435785714,0.0115113868110714,2019.07692307692,4,36.8786590894461,43441.1963151724
"Kep","2019","4","2019",0.060909375457075,NA,NA,27.2639052928571,0.000580638922285714,0.580638922285714,26.8626146,0.72548,2019.11538461538,16,36.8718565711296,43465.5486014138
"Kep","2019","5","2019",0.0610633545621898,NA,NA,26.8664168,0.000224470686278571,0.224470686278571,26.9779125142858,0.380824825492857,2019.15384615385,6,36.8650540528131,43489.9008876552
"Kep","2019","6","2019",0.0594689096431582,NA,NA,28.2371975285715,0.00231223571428571,2.31223571428571,26.4564812214286,0.580638922285714,2019.19230769231,2,36.8582515344966,43514.2531738965
"Kep","2019","7","2019",0.0607154680701369,NA,NA,28.2737196928572,0.00243981428571429,2.43981428571429,26.9054731571429,0.224470686278571,2019.23076923077,4,36.8514490161801,43538.6054601379
"Kep","2019","8","2019",0.0554217394276062,NA,NA,29.0951588428571,0.00184552857142857,1.84552857142857,24.8260316214286,2.31223571428571,2019.26923076923,4,36.8446464978636,43562.9577463793
"Kep","2019","9","2019",0.0600657695558794,NA,NA,29.0276109928571,0.00394488571428571,3.94488571428571,26.2638642933334,2.43981428571429,2019.30769230769,2,36.8378439795471,43587.3100326207
"Koh Kong","2013","1","2019",0.000592659809213163,0.000677839326077442,0.000517738709236095,25.1092867857143,0.00152283088789714,1.52283088789714,24.8787832571429,6.62824285714286,2013,2,121.686384472925,129674.173069991
"Koh Kong","2013","10","2019",0.000850503705090807,0.000968587781414215,0.000746464502226206,26.6725566571429,0.0112676214285714,11.2676214285714,25.3627029571429,7.78255714285714,2013.34615384615,6,121.729017251083,130422.118435914
"Koh Kong","2013","11","2019",0.00155168045318233,0.00175750381940626,0.00136959148896727,26.0169653857143,0.0109285071428571,10.9285071428571,26.0907655357143,1.52283088789714,2013.38461538462,6,121.733754226433,130505.223476572
"Koh Kong","2013","12","2019",0.00102321571637154,0.0011835351717081,0.000883766224013006,25.6359145642857,0.0171539142857143,17.1539142857143,25.7353549071429,11.2676214285714,2013.42307692308,29,121.738491201784,130588.32851723
"Koh Kong","2013","13","2019",0.000784624805154584,0.000904930253272829,0.000679724658078672,25.880591,0.0120235571428571,12.0235571428571,25.7532829857143,10.9285071428571,2013.46153846154,23,121.743228177135,130671.433557888
"Koh Kong","2013","14","2019",0.00075174603305054,0.000859853550930858,0.000656844027103105,24.9723142928572,0.0146541714285714,14.6541714285714,26.3712682714286,17.1539142857143,2013.5,9,121.747965152486,130754.538598546
"Koh Kong","2013","15","2019",0.000890564851401297,0.00101334101964557,0.000782223204682742,24.6267854785714,0.0208787,20.8787,26.4356605,12.0235571428571,2013.53846153846,6,121.752702127837,130837.643639204
"Koh Kong","2013","16","2019",0.000954505141277601,0.00108476715716788,0.000839442943335844,24.8932027857143,0.0156104571428571,15.6104571428571,25.1092867857143,14.6541714285714,2013.57692307692,6,121.757439103187,130920.748679862
"Koh Kong","2013","17","2019",0.000587325347650347,0.000674524334181799,0.000510954061615247,25.4041819642857,0.00980165714285714,9.80165714285714,26.6725566571429,20.8787,2013.61538461538,2,121.762178793187,131003.85372052
"Koh Kong","2013","18","2019",0.000838161081428208,0.000952693239649296,0.000736822178085189,25.3539428142857,0.00842665714285714,8.42665714285714,26.0169653857143,15.6104571428571,2013.65384615385,2,121.766919527281,131086.958761178
"Koh Kong","2013","19","2019",0.000791976087158025,0.00090154510943871,0.000695184537102855,24.7311008071429,0.0194029428571429,19.4029428571429,25.6359145642857,9.80165714285714,2013.69230769231,2,121.771660261376,131170.063801836
"Koh Kong","2013","2","2019",0.000688175807433742,0.000783666241550864,0.000603790058061883,24.9148521571429,0.00199262537552465,1.99262537552465,25.880591,8.42665714285714,2013.03846153846,2,121.691121448276,129757.278110649
"Koh Kong","2013","20","2019",0.000849887147615529,0.000965910186814518,0.000747280220197203,24.4631048071429,0.0206868928571429,20.6868928571429,24.9723142928572,19.4029428571429,2013.73076923077,2,121.776400995471,131253.168842494
"Koh Kong","2013","21","2019",0.000759514347538402,0.00086566652391485,0.000665858644679753,25.143498,0.00599519285714286,5.99519285714286,24.6267854785714,1.99262537552465,2013.76923076923,2,121.781141729565,131336.273883152
"Koh Kong","2013","22","2019",0.00072103091349498,0.000822434052535332,0.000631580912201621,25.4082084214286,0.00261556428571429,2.61556428571429,24.8932027857143,20.6868928571429,2013.80769230769,2,121.78588246366,131419.37892381
"Koh Kong","2013","23","2019",0.000950087982988267,0.00107663618139296,0.000837883813805337,25.3479298071429,0.00725996428571429,7.25996428571429,25.4041819642857,5.99519285714286,2013.84615384615,2,121.790623197755,131502.483964468
"Koh Kong","2013","24","2019",0.000719080973254063,0.000820918469016395,0.000629377287859339,25.0841316214286,0.00268873852420857,2.68873852420857,25.3539428142857,2.61556428571429,2013.88461538462,2,121.79536393185,131585.589005126
"Koh Kong","2013","25","2019",0.00071535800592904,0.000815958137151757,0.000626615735550572,24.6073952071429,0.00117180237207049,1.17180237207049,24.7311008071429,7.25996428571429,2013.92307692308,2,121.800104665944,131668.694045784
"Koh Kong","2013","26","2019",0.000999842529181067,0.00113650811507749,0.000878922687124614,22.0567828733334,0.000497509182027393,0.497509182027393,24.9148521571429,2.68873852420857,2013.96153846154,2,121.804845400039,131751.799086442
"Koh Kong","2013","3","2019",0.000854642861889631,0.000968478123873879,0.000753710638786634,25.6923509,0.00166517857142857,1.66517857142857,24.4631048071429,1.17180237207049,2013.07692307692,2,121.695858423627,129840.383151307
"Koh Kong","2013","4","2019",0.00069535297097914,0.000793143475542266,0.000609220592123827,26.1072947928571,0.00199046428571429,1.99046428571429,25.143498,0.497509182027393,2013.11538461538,5,121.700595398978,129923.488191966
"Koh Kong","2013","5","2019",0.000809818360603834,0.000920272077083247,0.000712245890815422,26.6573126928571,0.00278783571428571,2.78783571428571,25.4082084214286,1.66517857142857,2013.15384615385,3,121.705332374328,130006.593232624
"Koh Kong","2013","6","2019",0.000593490916214728,0.000680286891860065,0.000517377575370327,26.2170771714286,0.00505320714285714,5.05320714285714,25.3479298071429,1.99046428571429,2013.19230769231,7,121.710069349679,130089.698273282
"Koh Kong","2013","7","2019",0.000938258068397655,0.00106340405779454,0.000827452161692969,27.1733638142857,0.00410262857142857,4.10262857142857,25.0841316214286,2.78783571428571,2013.23076923077,4,121.71480632503,130172.80331394
"Koh Kong","2013","8","2019",0.000908884932483377,0.00103581007245276,0.000797134381675299,26.3280731857143,0.0111442214285714,11.1442214285714,24.6073952071429,5.05320714285714,2013.26923076923,8,121.719543300381,130255.908354598
"Koh Kong","2013","9","2019",0.000639968071119474,0.000735700906468747,0.000556311679493998,26.6925191857143,0.00925582857142857,9.25582857142857,22.0567828733334,4.10262857142857,2013.30769230769,12,121.724280275732,130339.013395256
"Koh Kong","2014","1","2019",0.000592659809213163,0.000677839326077442,0.000517738709236095,24.4809210428572,8.05475564660714e-05,0.0805475564660714,25.6923509,11.1442214285714,2014,2,121.809586134134,131835.395110386
"Koh Kong","2014","10","2019",0.000850503705090807,0.000968587781414215,0.000746464502226206,26.8223470857143,0.00659928571428571,6.59928571428572,26.1072947928571,9.25582857142857,2014.34615384615,2,121.852252740986,132590.336988133
"Koh Kong","2014","11","2019",0.00155168045318233,0.00175750381940626,0.00136959148896727,26.8229018,0.00920855,9.20855,26.6573126928571,0.0805475564660714,2014.38461538462,2,121.856993475081,132674.219418994
"Koh Kong","2014","12","2019",0.00102321571637154,0.0011835351717081,0.000883766224013006,25.8664385571429,0.0199366142857143,19.9366142857143,26.2170771714286,6.59928571428572,2014.42307692308,2,121.861734209176,132758.101849855
"Koh Kong","2014","13","2019",0.000784624805154584,0.000904930253272829,0.000679724658078672,25.6358985000001,0.0118659285714286,11.8659285714286,27.1733638142857,9.20855,2014.46153846154,2,121.86647494327,132841.984280716
"Koh Kong","2014","14","2019",0.00075174603305054,0.000859853550930858,0.000656844027103105,25.5191736428571,0.0173088142857143,17.3088142857143,26.3280731857143,19.9366142857143,2014.5,3,121.871215677365,132925.866711577
"Koh Kong","2014","15","2019",0.000890564851401297,0.00101334101964557,0.000782223204682742,25.1477699214286,0.0151282214285714,15.1282214285714,26.6925191857143,11.8659285714286,2014.53846153846,2,121.87595641146,133009.749142438
"Koh Kong","2014","16","2019",0.000954505141277601,0.00108476715716788,0.000839442943335844,25.2048290642857,0.0159936714285714,15.9936714285714,24.4809210428572,17.3088142857143,2014.57692307692,2,121.880697145554,133093.631573299
"Koh Kong","2014","17","2019",0.000587325347650347,0.000674524334181799,0.000510954061615247,25.7097983285715,0.00929132857142857,9.29132857142857,26.8223470857143,15.1282214285714,2014.61538461538,2,121.885437879649,133177.514004159
"Koh Kong","2014","18","2019",0.000838161081428208,0.000952693239649296,0.000736822178085189,24.4754932142857,0.0146074571428571,14.6074571428571,26.8229018,15.9936714285714,2014.65384615385,2,121.88964713235,133261.39643502
"Koh Kong","2014","19","2019",0.000791976087158025,0.00090154510943871,0.000695184537102855,25.2395814928572,0.0139062285714286,13.9062285714286,25.8664385571429,9.29132857142857,2014.69230769231,2,121.892793422264,133345.278865881
"Koh Kong","2014","2","2019",0.000688175807433742,0.000783666241550864,0.000603790058061883,21.88893825,1.57762297418143e-05,0.0157762297418143,25.6358985000001,14.6074571428571,2014.03846153846,2,121.814326868228,131919.277541247
"Koh Kong","2014","20","2019",0.000849887147615529,0.000965910186814518,0.000747280220197203,25.0978718,0.01258085,12.58085,25.5191736428571,13.9062285714286,2014.73076923077,2,121.895939712177,133429.161296742
"Koh Kong","2014","21","2019",0.000759514347538402,0.00086566652391485,0.000665858644679753,25.6528004142858,0.00889017142857143,8.89017142857143,25.1477699214286,0.0157762297418143,2014.76923076923,4,121.899086002091,133513.043727603
"Koh Kong","2014","22","2019",0.00072103091349498,0.000822434052535332,0.000631580912201621,25.17268905,0.0114136285714286,11.4136285714286,25.2048290642857,12.58085,2014.80769230769,2,121.902232292004,133596.926158464
"Koh Kong","2014","23","2019",0.000950087982988267,0.00107663618139296,0.000837883813805337,25.9325038928571,0.00255510718454143,2.55510718454143,25.7097983285715,8.89017142857143,2014.84615384615,2,121.905378581918,133680.808589325
"Koh Kong","2014","24","2019",0.000719080973254063,0.000820918469016395,0.000629377287859339,25.7368977428572,0.00473289569906429,4.73289569906429,24.4754932142857,11.4136285714286,2014.88461538462,2,121.908524871831,133764.691020185
"Koh Kong","2014","25","2019",0.00071535800592904,0.000815958137151757,0.000626615735550572,25.3010596857143,0.00193781720273657,1.93781720273657,25.2395814928572,2.55510718454143,2014.92307692308,2,121.911671161745,133848.573451046
"Koh Kong","2014","26","2019",0.000999842529181067,0.00113650811507749,0.000878922687124614,24.7060439133334,0.000400260807552,0.400260807552,21.88893825,4.73289569906429,2014.96153846154,2,121.914817451658,133932.455881907
"Koh Kong","2014","3","2019",0.000854642861889631,0.000968478123873879,0.000753710638786634,24.1836159428572,0.00028869732715,0.28869732715,25.0978718,1.93781720273657,2014.07692307692,2,121.819067602323,132003.159972108
"Koh Kong","2014","4","2019",0.00069535297097914,0.000793143475542266,0.000609220592123827,24.5541787714286,0.00264064285714286,2.64064285714286,25.6528004142858,0.400260807552,2014.11538461538,2,121.823808336418,132087.042402968
"Koh Kong","2014","5","2019",0.000809818360603834,0.000920272077083247,0.000712245890815422,25.7835604642858,0.0003855,0.3855,25.17268905,0.28869732715,2014.15384615385,2,121.828549070513,132170.924833829
"Koh Kong","2014","6","2019",0.000593490916214728,0.000680286891860065,0.000517377575370327,26.5002262142857,0.00358983571428571,3.58983571428571,25.9325038928571,2.64064285714286,2014.19230769231,2,121.833289804607,132254.80726469
"Koh Kong","2014","7","2019",0.000938258068397655,0.00106340405779454,0.000827452161692969,25.9842745214286,0.00753230714285714,7.53230714285714,25.7368977428572,0.3855,2014.23076923077,2,121.838030538702,132338.689695551
"Koh Kong","2014","8","2019",0.000908884932483377,0.00103581007245276,0.000797134381675299,26.18381185,0.006015,6.015,25.3010596857143,3.58983571428571,2014.26923076923,2,121.842771272797,132422.572126412
"Koh Kong","2014","9","2019",0.000639968071119474,0.000735700906468747,0.000556311679493998,26.50888255,0.00553927142857143,5.53927142857143,24.7060439133334,7.53230714285714,2014.30769230769,2,121.847512006891,132506.454557273
"Koh Kong","2015","1","2019",0.000592659809213163,0.000677839326077442,0.000517738709236095,24.34177245,0.0013351393978075,1.3351393978075,24.1836159428572,6.015,2015,2,121.917963741572,134016.049931244
"Koh Kong","2015","10","2019",0.000850503705090807,0.000968587781414215,0.000746464502226206,26.8029469357143,0.00730047142857143,7.30047142857143,24.5541787714286,5.53927142857143,2015.34615384615,2,121.946280350794,134767.198482798
"Koh Kong","2015","11","2019",0.00155168045318233,0.00175750381940626,0.00136959148896727,26.4258856785715,0.00992518571428572,9.92518571428572,25.7835604642858,1.3351393978075,2015.38461538462,2,121.949426640707,134850.659432971
"Koh Kong","2015","12","2019",0.00102321571637154,0.0011835351717081,0.000883766224013006,26.2046907071429,0.00927772142857143,9.27772142857143,26.5002262142857,7.30047142857143,2015.42307692308,2,121.952572930621,134934.120383143
"Koh Kong","2015","13","2019",0.000784624805154584,0.000904930253272829,0.000679724658078672,25.3293317357143,0.0183365142857143,18.3365142857143,25.9842745214286,9.92518571428572,2015.46153846154,2,121.955719220534,135017.581333316
"Koh Kong","2015","14","2019",0.00075174603305054,0.000859853550930858,0.000656844027103105,26.2145300357143,0.0129359857142857,12.9359857142857,26.18381185,9.27772142857143,2015.5,2,121.958865510448,135101.042283488
"Koh Kong","2015","15","2019",0.000890564851401297,0.00101334101964557,0.000782223204682742,25.4340600642857,0.0072904,7.2904,26.50888255,18.3365142857143,2015.53846153846,2,121.962011800361,135184.503233661
"Koh Kong","2015","16","2019",0.000954505141277601,0.00108476715716788,0.000839442943335844,25.1331934857143,0.0149340428571429,14.9340428571429,24.34177245,12.9359857142857,2015.57692307692,2,121.965158090275,135267.964183834
"Koh Kong","2015","17","2019",0.000587325347650347,0.000674524334181799,0.000510954061615247,25.8868436714286,0.0128045571428571,12.8045571428571,26.8029469357143,7.2904,2015.61538461538,4,121.968304380188,135351.425134006
"Koh Kong","2015","18","2019",0.000838161081428208,0.000952693239649296,0.000736822178085189,25.5064412428571,0.0113290857142857,11.3290857142857,26.4258856785715,14.9340428571429,2015.65384615385,2,121.971450670102,135434.886084179
"Koh Kong","2015","19","2019",0.000791976087158025,0.00090154510943871,0.000695184537102855,25.2692306500001,0.0209061285714286,20.9061285714286,26.2046907071429,12.8045571428571,2015.69230769231,3,121.974596960015,135518.347034352
"Koh Kong","2015","2","2019",0.000688175807433742,0.000783666241550864,0.000603790058061883,23.7024771,0.000111030912810364,0.111030912810364,25.3293317357143,11.3290857142857,2015.03846153846,2,121.921110031485,134099.510881417
"Koh Kong","2015","20","2019",0.000849887147615529,0.000965910186814518,0.000747280220197203,25.2140919428572,0.0146842571428571,14.6842571428571,26.2145300357143,20.9061285714286,2015.73076923077,3,121.973621260323,135601.807984524
"Koh Kong","2015","21","2019",0.000759514347538402,0.00086566652391485,0.000665858644679753,25.4639285071429,0.0125703357142857,12.5703357142857,25.4340600642857,0.111030912810364,2015.76923076923,2,121.972403090654,135685.268934697
"Koh Kong","2015","22","2019",0.00072103091349498,0.000822434052535332,0.000631580912201621,25.9742348857143,0.00396978571428571,3.96978571428571,25.1331934857143,14.6842571428571,2015.80769230769,2,121.971184920984,135768.729884869
"Koh Kong","2015","23","2019",0.000950087982988267,0.00107663618139296,0.000837883813805337,25.8446183428572,0.00620443571428571,6.20443571428571,25.8868436714286,12.5703357142857,2015.84615384615,2,121.969966751315,135852.190835042
"Koh Kong","2015","24","2019",0.000719080973254063,0.000820918469016395,0.000629377287859339,26.3642517428572,0.00206037857142857,2.06037857142857,25.5064412428571,3.96978571428571,2015.88461538462,5,121.968748581646,135935.651785215
"Koh Kong","2015","25","2019",0.00071535800592904,0.000815958137151757,0.000626615735550572,26.2429112357143,0.00159169285714286,1.59169285714286,25.2692306500001,6.20443571428571,2015.92307692308,2,121.967530411977,136019.112735387
"Koh Kong","2015","26","2019",0.000999842529181067,0.00113650811507749,0.000878922687124614,25.26595796,0.000325129095259353,0.325129095259353,23.7024771,2.06037857142857,2015.96153846154,2,121.966312242308,136102.57368556
"Koh Kong","2015","3","2019",0.000854642861889631,0.000968478123873879,0.000753710638786634,24.1878814142858,0.000274357142857143,0.274357142857143,25.2140919428572,1.59169285714286,2015.07692307692,2,121.924256321399,134182.97183159
"Koh Kong","2015","4","2019",0.00069535297097914,0.000793143475542266,0.000609220592123827,25.0265402857143,0.00197712142857143,1.97712142857143,25.4639285071429,0.325129095259353,2015.11538461538,2,121.927402611312,134266.432781762
"Koh Kong","2015","5","2019",0.000809818360603834,0.000920272077083247,0.000712245890815422,25.9638698357143,0.00232460714285714,2.32460714285714,25.9742348857143,0.274357142857143,2015.15384615385,2,121.930548901226,134349.893731935
"Koh Kong","2015","6","2019",0.000593490916214728,0.000680286891860065,0.000517377575370327,25.9366760142858,0.00321095714285714,3.21095714285714,25.8446183428572,1.97712142857143,2015.19230769231,2,121.933695191139,134433.354682107
"Koh Kong","2015","7","2019",0.000938258068397655,0.00106340405779454,0.000827452161692969,26.3298459214286,0.0049153,4.9153,26.3642517428572,2.32460714285714,2015.23076923077,2,121.936841481053,134516.81563228
"Koh Kong","2015","8","2019",0.000908884932483377,0.00103581007245276,0.000797134381675299,26.3540268357143,0.00488919285714286,4.88919285714286,26.2429112357143,3.21095714285714,2015.26923076923,2,121.939987770966,134600.276582453
"Koh Kong","2015","9","2019",0.000639968071119474,0.000735700906468747,0.000556311679493998,26.1412649714286,0.00911799285714286,9.11799285714286,25.26595796,4.9153,2015.30769230769,2,121.94313406088,134683.737532625
"Koh Kong","2016","1","2019",0.000592659809213163,0.000677839326077442,0.000517738709236095,25.5592655071429,0.00135513953067143,1.35513953067143,24.1878814142858,4.88919285714286,2016,2,121.965094072638,136185.518107084
"Koh Kong","2016","10","2019",0.000850503705090807,0.000968587781414215,0.000746464502226206,27.1985726785715,0.00930394285714286,9.30394285714286,25.0265402857143,9.11799285714286,2016.34615384615,2,121.954130545615,136930.357630148
"Koh Kong","2016","11","2019",0.00155168045318233,0.00175750381940626,0.00136959148896727,26.5174970714286,0.0164685642857143,16.4685642857143,25.9638698357143,1.35513953067143,2016.38461538462,2,121.952912375946,137013.117577155
"Koh Kong","2016","12","2019",0.00102321571637154,0.0011835351717081,0.000883766224013006,26.4964038142857,0.0073297,7.3297,25.9366760142858,9.30394285714286,2016.42307692308,2,121.951694206277,137095.877524162
"Koh Kong","2016","13","2019",0.000784624805154584,0.000904930253272829,0.000679724658078672,25.0622155928572,0.0193471785714286,19.3471785714286,26.3298459214286,16.4685642857143,2016.46153846154,2,121.950476036608,137178.637471169
"Koh Kong","2016","14","2019",0.00075174603305054,0.000859853550930858,0.000656844027103105,25.1654673,0.0183172071428571,18.3172071428571,26.3540268357143,7.3297,2016.5,2,121.949257866938,137261.397418176
"Koh Kong","2016","15","2019",0.000890564851401297,0.00101334101964557,0.000782223204682742,25.9150497,0.0110793642857143,11.0793642857143,26.1412649714286,19.3471785714286,2016.53846153846,2,121.948039697269,137344.157365184
"Koh Kong","2016","16","2019",0.000954505141277601,0.00108476715716788,0.000839442943335844,25.4446153071429,0.0152144571428571,15.2144571428571,25.5592655071429,18.3172071428571,2016.57692307692,3,121.9468215276,137426.917312191
"Koh Kong","2016","17","2019",0.000587325347650347,0.000674524334181799,0.000510954061615247,26.2081844571429,0.0103741,10.3741,27.1985726785715,11.0793642857143,2016.61538461538,2,121.945603357931,137509.677259198
"Koh Kong","2016","18","2019",0.000838161081428208,0.000952693239649296,0.000736822178085189,25.9411556857143,0.0117409428571429,11.7409428571429,26.5174970714286,15.2144571428571,2016.65384615385,2,121.944385188261,137592.437206205
"Koh Kong","2016","19","2019",0.000791976087158025,0.00090154510943871,0.000695184537102855,24.9845135928572,0.0172523857142857,17.2523857142857,26.4964038142857,10.3741,2016.69230769231,2,121.943167018592,137675.197153212
"Koh Kong","2016","2","2019",0.000688175807433742,0.000783666241550864,0.000603790058061883,25.6089242214286,0.00173603788841914,1.73603788841914,25.0622155928572,11.7409428571429,2016.03846153846,2,121.963875902969,136268.278054091
"Koh Kong","2016","20","2019",0.000849887147615529,0.000965910186814518,0.000747280220197203,25.2358214571429,0.0159533428571429,15.9533428571429,25.1654673,17.2523857142857,2016.73076923077,2,121.941948848923,137757.957100219
"Koh Kong","2016","21","2019",0.000759514347538402,0.00086566652391485,0.000665858644679753,25.0485947714286,0.0167651785714286,16.7651785714286,25.9150497,1.73603788841914,2016.76923076923,2,121.937061863328,137840.717047226
"Koh Kong","2016","22","2019",0.00072103091349498,0.000822434052535332,0.000631580912201621,25.1481963428571,0.0128729785714286,12.8729785714286,25.4446153071429,15.9533428571429,2016.80769230769,2,121.929239824993,137923.476994233
"Koh Kong","2016","23","2019",0.000950087982988267,0.00107663618139296,0.000837883813805337,25.9818293214286,0.00409325,4.09325,26.2081844571429,16.7651785714286,2016.84615384615,2,121.921417786659,138006.23694124
"Koh Kong","2016","24","2019",0.000719080973254063,0.000820918469016395,0.000629377287859339,26.0112522214286,0.00429977317339286,4.29977317339286,25.9411556857143,12.8729785714286,2016.88461538462,2,121.913595748324,138088.996888247
"Koh Kong","2016","25","2019",0.00071535800592904,0.000815958137151757,0.000626615735550572,25.4843885,0.00268637142857143,2.68637142857143,24.9845135928572,4.09325,2016.92307692308,2,121.905773709989,138171.756835255
"Koh Kong","2016","26","2019",0.000999842529181067,0.00113650811507749,0.000878922687124614,25.4266213533334,0.00053585459936,0.53585459936,25.6089242214286,4.29977317339286,2016.96153846154,2,121.897951671654,138254.516782262
"Koh Kong","2016","3","2019",0.000854642861889631,0.000968478123873879,0.000753710638786634,24.7309770285714,0.000833314665848793,0.833314665848793,25.2358214571429,2.68637142857143,2016.07692307692,2,121.9626577333,136351.038001098
"Koh Kong","2016","4","2019",0.00069535297097914,0.000793143475542266,0.000609220592123827,26.2897515714286,0.000727464285714286,0.727464285714286,25.0485947714286,0.53585459936,2016.11538461538,2,121.961439563631,136433.797948105
"Koh Kong","2016","5","2019",0.000809818360603834,0.000920272077083247,0.000712245890815422,26.6608135785714,0.000561364285714286,0.561364285714286,25.1481963428571,0.833314665848793,2016.15384615385,2,121.960221393961,136516.557895113
"Koh Kong","2016","6","2019",0.000593490916214728,0.000680286891860065,0.000517377575370327,27.2873903357143,0.000933742857142857,0.933742857142857,25.9818293214286,0.727464285714286,2016.19230769231,2,121.959003224292,136599.31784212
