"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Preah Vihear","2007","26","2007",0.00128015620669018,0.00138877048337477,0.00118003653817947,26.3889520666667,8.84010848906667e-06,0.00884010848906667,26.7206951357143,0.294870833526429,2007.96153846154,2,173.768451141075,174702.841308719
"Preah Vihear","2007","3","2007",0.00131817822440194,0.00145258734267343,0.00119620609394095,24.1994901142858,4.18600520607143e-07,0.000418600520607143,26.5816378714286,0.0292241019280714,2007.07692307692,2,172.106081998235,172412.482848145
"Preah Vihear","2007","4","2007",0.00132894554923427,0.00147401566081824,0.0011981529910267,28.6476029428571,0.000914406863073286,0.914406863073286,26.1988407571429,0.00884010848906667,2007.11538461538,2,172.189440774672,172512.063650778
"Preah Vihear","2007","5","2007",0.00134984590534383,0.00151725765634947,0.00120090609564459,28.5576888142857,0.00141647142857143,1.41647142857143,25.6842433928572,0.000418600520607143,2007.15384615385,2,172.272799551109,172611.644453412
"Preah Vihear","2007","6","2007",0.00127971912161727,0.00144881431548471,0.00113035950344333,28.7529607,0.00342718148162857,3.42718148162857,24.7904956928572,0.914406863073286,2007.19230769231,2,172.356158327546,172711.225256046
"Preah Vihear","2007","7","2007",0.00136112728547118,0.00180807832391109,0.00102466107953034,29.9562673928572,0.000908359666831286,0.908359666831286,22.6902790071429,1.41647142857143,2007.23076923077,2,172.439517103984,172810.806058679
"Preah Vihear","2007","8","2007",0.00138227778132026,0.00156363559376709,0.00122195470117717,29.7689124142858,0.00300382142857143,3.00382142857143,25.8676323571429,3.42718148162857,2007.26923076923,2,172.522091625913,172910.386861313
"Preah Vihear","2007","9","2007",0.0012135324060292,0.00132012214238852,0.0011155489732325,28.2785399142857,0.00863625714285714,8.63625714285714,26.3889520666667,0.908359666831286,2007.30769230769,2,172.591333821199,173009.967663947
"Prey Veng","2007","1","2007",2.47414688878906e-05,2.72550784140496e-05,2.24596779151041e-05,28.1084448928572,0.00134778099539308,1.34778099539308,28.6775910571429,1.82633571428571,2007,14,951.801476253955,953318.013698116
"Prey Veng","2007","10","2007",2.81558962303395e-05,3.13708451986367e-05,2.52704218682669e-05,28.0412598785715,0.01269475,12.69475,29.2410748,5.10011428571429,2007.34615384615,132,955.793873459234,958279.24172947
"Prey Veng","2007","11","2007",2.52812411425905e-05,2.79474197458813e-05,2.28694154781141e-05,29.2967650785715,0.00519650714285714,5.19650714285714,29.1017021071429,1.34778099539308,2007.38461538462,205,956.177176165427,958830.489288509
"Prey Veng","2007","12","2007",2.56501421956767e-05,3.30660361119346e-05,1.98974498313382e-05,29.6292484214286,0.00426115,4.26115,29.0796099428572,12.69475,2007.42307692308,357,956.56047887162,959381.736847548
"Prey Veng","2007","13","2007",2.90704123768304e-05,3.23920188361931e-05,2.60894166563869e-05,27.8283379142857,0.0091516,9.1516,29.4954687928572,5.19650714285714,2007.46153846154,428,956.943781577814,959932.984406588
"Prey Veng","2007","14","2007",3.22749346978043e-05,3.6333792404304e-05,2.86694930756565e-05,27.5861968642857,0.00872754285714286,8.72754285714286,30.2553396214286,4.26115,2007.5,421,957.327084284007,960484.231965627
"Prey Veng","2007","15","2007",2.66312111868477e-05,3.08430866143684e-05,2.29945017548306e-05,28.2565288071429,0.00691215,6.91215,29.9554161071429,9.1516,2007.53846153846,121,957.7103869902,961035.479524666
"Prey Veng","2007","16","2007",2.1910025540196e-05,2.47732675031018e-05,1.93777110392053e-05,27.4534244,0.00551971428571429,5.51971428571429,28.1084448928572,8.72754285714286,2007.57692307692,182,958.093689696393,961586.727083706
"Prey Veng","2007","17","2007",2.335232332542e-05,2.61368282365834e-05,2.08644675535519e-05,28.4962127,0.00814390714285714,8.14390714285714,28.0412598785715,6.91215,2007.61538461538,96,958.476992402586,962137.974642745
"Prey Veng","2007","18","2007",2.79764314960641e-05,3.11683332926345e-05,2.51114075271688e-05,28.6586278571429,0.00699513571428571,6.99513571428571,29.2967650785715,5.51971428571429,2007.65384615385,63,958.860295108779,962689.222201784
"Prey Veng","2007","19","2007",2.6135592464475e-05,2.95609251035172e-05,2.31071656613294e-05,27.8394671,0.00922619285714286,9.22619285714286,29.6292484214286,8.14390714285714,2007.69230769231,58,959.243597814972,963240.469760824
"Prey Veng","2007","2","2007",2.33116901536517e-05,2.61956052615133e-05,2.07452697654701e-05,27.9537331071429,0.000627323867959286,0.627323867959286,27.8283379142857,6.99513571428571,2007.03846153846,18,952.262923850482,953869.261257155
"Prey Veng","2007","20","2007",2.20574024702829e-05,2.53673581688493e-05,1.91793327668426e-05,27.6579937428572,0.00790075,7.90075,27.5861968642857,9.22619285714286,2007.73076923077,36,959.626900521165,963791.717319863
"Prey Veng","2007","21","2007",2.20681712027555e-05,2.38874977512039e-05,2.0387408731816e-05,27.5810635,0.00953222857142857,9.53222857142857,28.2565288071429,0.627323867959286,2007.76923076923,21,960.010203227358,964342.964878903
"Prey Veng","2007","22","2007",2.29600016427585e-05,2.61647115633329e-05,2.01478114581716e-05,26.8572035928572,0.00880156428571429,8.80156428571429,27.4534244,7.90075,2007.80769230769,16,960.393505933551,964894.212437942
"Prey Veng","2007","23","2007",2.21931694239648e-05,2.52722140950813e-05,1.94892607045722e-05,26.6057666285715,0.00400209977778571,4.00209977778571,28.4962127,9.53222857142857,2007.84615384615,8,960.776808639744,965445.459996981
"Prey Veng","2007","24","2007",2.26813783373121e-05,2.55903546942479e-05,2.01030790478228e-05,24.8711053928571,0.000764661873115,0.764661873115,28.6586278571429,8.80156428571429,2007.88461538462,3,961.160111345937,965996.707556021
"Prey Veng","2007","25","2007",2.56560506049371e-05,2.86146508760795e-05,2.30033536139819e-05,27.492971,0.000566859370490714,0.566859370490714,27.8394671,4.00209977778571,2007.92307692308,4,961.54341405213,966547.95511506
"Prey Veng","2007","26","2007",2.21533632200225e-05,2.39135545209119e-05,2.05227333113141e-05,27.5077851866667,0.000192334661831133,0.192334661831133,27.9537331071429,0.764661873115,2007.96153846154,3,961.926716758323,967099.202674099
"Prey Veng","2007","3","2007",2.20506160165615e-05,2.39149087997153e-05,2.03316546503254e-05,26.0917952071429,8.50391696682143e-06,0.00850391696682143,27.6579937428572,0.566859370490714,2007.07692307692,13,952.724371447009,954420.508816194
"Prey Veng","2007","4","2007",2.15558987089752e-05,2.36165113521817e-05,1.96750808035275e-05,28.9411874142858,0.000221636302203643,0.221636302203643,27.5810635,0.192334661831133,2007.11538461538,9,953.185819043536,954971.756375234
"Prey Veng","2007","5","2007",2.31086094048029e-05,2.62562270108399e-05,2.03383307282984e-05,29.6435753142857,0.000589377422511429,0.589377422511429,26.8572035928572,0.00850391696682143,2007.15384615385,13,953.647266640063,955523.003934273
"Prey Veng","2007","6","2007",2.43648378481741e-05,2.79941109183272e-05,2.12060788463609e-05,29.2977866071429,0.0038338221896,3.8338221896,26.6057666285715,0.221636302203643,2007.19230769231,16,954.10871423659,956074.251493312
"Prey Veng","2007","7","2007",3.22265201596186e-05,5.07184684125305e-05,2.04767342962927e-05,30.2612081071429,0.00128548321339643,1.28548321339643,24.8711053928571,0.589377422511429,2007.23076923077,16,954.570161833117,956625.499052352
"Prey Veng","2007","8","2007",2.61450750276176e-05,2.9307930611888e-05,2.33235487435774e-05,30.2531772857143,0.00386425,3.86425,27.492971,3.8338221896,2007.26923076923,32,955.027268046848,957176.746611391
"Prey Veng","2007","9","2007",2.34553990709696e-05,2.56088599380658e-05,2.14830237233901e-05,29.3413793142857,0.00829592142857143,8.29592142857143,27.5077851866667,1.28548321339643,2007.30769230769,61,955.410570753041,957727.99417043
"Pursat","2007","1","2007",0.000344070959734237,0.000386953837470775,0.000305940434926892,25.0379201285714,0.000615302579815357,0.615302579815357,26.4247889571429,4.75865,2007,2,399.017435664724,399653.203623858
"Pursat","2007","10","2007",0.000361878146691335,0.000405055635158908,0.000323303224756718,26.6060084071429,0.0117008785714286,11.7008785714286,26.8582912142857,5.20385,2007.34615384615,2,400.691141930946,401733.066427402
"Pursat","2007","11","2007",0.000344881217192132,0.000383695327358549,0.000309993490905295,27.7565554357143,0.00513068571428571,5.13068571428571,27.3035358142857,0.615302579815357,2007.38461538462,2,400.85183138849,401964.162294462
"Pursat","2007","12","2007",0.00030824799749333,0.000372321955721755,0.000255200711369427,28.42555045,0.00414090714285714,4.14090714285714,27.45963205,11.7008785714286,2007.42307692308,4,401.012520846034,402195.258161523
"Pursat","2007","13","2007",0.00038285953271201,0.000427283507930086,0.000343054246344662,27.2604733571429,0.00891501428571429,8.91501428571429,27.2591495642857,5.13068571428571,2007.46153846154,3,401.173210303577,402426.354028583
"Pursat","2007","14","2007",0.000404959424682987,0.000452899330223787,0.000362094012279823,26.7918487785715,0.00715957857142857,7.15957857142857,27.8468617071429,4.14090714285714,2007.5,11,401.333899761121,402657.449895644
"Pursat","2007","15","2007",0.00036081007139303,0.000412767058047664,0.00031539316202799,27.1496966214286,0.00748923571428571,7.48923571428571,28.4410133142857,8.91501428571429,2007.53846153846,8,401.494589218665,402888.545762704
"Pursat","2007","16","2007",0.000322578285470274,0.000376513629981994,0.000276369145685158,26.6362869785714,0.00647989285714286,6.47989285714286,25.0379201285714,7.15957857142857,2007.57692307692,5,401.655278676208,403119.641629765
"Pursat","2007","17","2007",0.000309212533436774,0.000347709732400882,0.000274977608979188,27.8579867071429,0.00539096428571429,5.39096428571429,26.6060084071429,7.48923571428571,2007.61538461538,3,401.815968133752,403350.737496825
"Pursat","2007","18","2007",0.000395615811956265,0.00043761500875205,0.000357647401345171,27.3596929428572,0.00775907142857143,7.75907142857143,27.7565554357143,6.47989285714286,2007.65384615385,28,401.976657591295,403581.833363886
"Pursat","2007","19","2007",0.000455273928617805,0.000512910861314344,0.000404113786064006,26.6129483642857,0.00864163571428571,8.64163571428571,28.42555045,5.39096428571429,2007.69230769231,15,402.137347048839,403812.929230946
"Pursat","2007","2","2007",0.000328743627882142,0.000367130690881366,0.000294370303429725,26.1137970142858,0.000441111448398129,0.441111448398129,27.2604733571429,7.75907142857143,2007.03846153846,2,399.210885287627,399884.299490918
"Pursat","2007","20","2007",0.000288189592365311,0.000327645096444229,0.000253485378078353,26.7232904214286,0.00614908571428571,6.14908571428571,26.7918487785715,8.64163571428571,2007.73076923077,2,402.298036506383,404044.025098006
"Pursat","2007","21","2007",0.000340763726965993,0.000379839554818924,0.000305707807790345,25.8232779928572,0.010868,10.868,27.1496966214286,0.441111448398129,2007.76923076923,6,402.458725963926,404275.120965067
"Pursat","2007","22","2007",0.000344176532377378,0.000385006683838243,0.000307676438908487,25.3218482357143,0.00651805714285714,6.51805714285714,26.6362869785714,6.14908571428571,2007.80769230769,2,402.61941542147,404506.216832127
"Pursat","2007","23","2007",0.000323412624025642,0.000382644970411902,0.000273349275351923,24.6447754714286,0.00375111763084286,3.75111763084286,27.8579867071429,10.868,2007.84615384615,2,402.780104879014,404737.312699188
"Pursat","2007","24","2007",0.00037059501916357,0.000410046489738977,0.000334939260951296,22.5586891428572,0.000906075105520857,0.906075105520857,27.3596929428572,6.51805714285714,2007.88461538462,2,402.940794336557,404968.408566248
"Pursat","2007","25","2007",0.00033112726991143,0.000368974403147378,0.00029716226367931,25.25832065,0.000145359434647693,0.145359434647693,26.6129483642857,3.75111763084286,2007.92307692308,2,403.101483794101,405199.504433309
"Pursat","2007","26","2007",0.000300587124520197,0.00032785671496521,0.00027558569125817,25.43376658,6.60557228666667e-05,0.0660557228666667,26.1137970142858,0.906075105520857,2007.96153846154,2,403.262173251645,405430.600300369
"Pursat","2007","3","2007",0.000328927510901142,0.000369425430035623,0.000292869138481311,23.6600910428572,7.25832944853643e-05,0.0725832944853643,26.7232904214286,0.145359434647693,2007.07692307692,2,399.40433491053,400115.395357979
"Pursat","2007","4","2007",0.000317309479272305,0.000358701020462903,0.00028069422692505,27.507523,0.00187642857142857,1.87642857142857,25.8232779928572,0.0660557228666667,2007.11538461538,2,399.597784533433,400346.491225039
"Pursat","2007","5","2007",0.000324207993146475,0.000372365013982368,0.000282278997416878,27.7563274357143,0.00219610714285714,2.19610714285714,25.3218482357143,0.0725832944853643,2007.15384615385,2,399.791234156336,400577.5870921
"Pursat","2007","6","2007",0.000316444820586654,0.000364883192918425,0.000274436659236609,27.5402830214286,0.00671443571428571,6.71443571428571,24.6447754714286,1.87642857142857,2007.19230769231,3,399.984683779239,400808.68295916
"Pursat","2007","7","2007",0.000382133491858584,0.000513308480726448,0.000284480017539111,28.3482993285714,0.00243857857142857,2.43857857142857,22.5586891428572,2.19610714285714,2007.23076923077,2,400.178133402142,401039.778826221
"Pursat","2007","8","2007",0.000329232841455577,0.000380910179352605,0.000284566466764264,28.0690146357143,0.00391435,3.91435,25.25832065,6.71443571428571,2007.26923076923,2,400.369763015859,401270.874693281
"Pursat","2007","9","2007",0.000301196652034254,0.000341715287328209,0.000265482483695585,27.3044167642857,0.0104688928571429,10.4688928571429,25.43376658,2.43857857142857,2007.30769230769,2,400.530452473403,401501.970560342
"Siem Reap","2007","1","2007",9.26641409834477e-05,0.000104411078877938,8.22388114027493e-05,26.3630876142857,7.98207838580071e-05,0.0798207838580071,28.1180504071428,2.95935714285714,2007,14,900.634317531942,902069.328613675
"Siem Reap","2007","10","2007",0.000144736638274662,0.000161418143336408,0.000129779057211628,27.9656512142857,0.0117512642857143,11.7512642857143,29.1978588214286,4.12774285714286,2007.34615384615,232,904.412090546589,906763.84982804
"Siem Reap","2007","11","2007",0.000124307857709696,0.000142431109237658,0.000108490649065931,29.1272551928571,0.00375447857142857,3.75447857142857,29.1964003142857,0.0798207838580071,2007.38461538462,269,904.774787579335,907285.463296303
"Siem Reap","2007","12","2007",0.000200471448510673,0.000259974108088355,0.000154587708612539,30.1458741,0.00212999285714286,2.12999285714286,30.2883913214286,11.7512642857143,2007.42307692308,611,905.137484612081,907807.076764566
"Siem Reap","2007","13","2007",0.000136616266335971,0.00015273953159391,0.000122194981435475,28.71843195,0.00720735714285714,7.20735714285714,29.1486397,3.75447857142857,2007.46153846154,804,905.500181644827,908328.690232829
"Siem Reap","2007","14","2007",0.00013238854248104,0.000150747459535159,0.000116265482909623,28.0605448142857,0.00548782857142857,5.48782857142857,29.4701670285714,2.12999285714286,2007.5,845,905.862878677572,908850.303701092
"Siem Reap","2007","15","2007",0.00018822172165668,0.00021487298695382,0.000164876083334844,28.2745141214286,0.00624215,6.24215,29.9222567714286,7.20735714285714,2007.53846153846,819,906.225575710318,909371.917169355
"Siem Reap","2007","16","2007",0.000123369360907434,0.0001454844063249,0.000104616017586922,27.6101216285714,0.00824514285714286,8.24514285714286,26.3630876142857,5.48782857142857,2007.57692307692,811,906.588272743064,909893.530637618
"Siem Reap","2007","17","2007",0.000109970832536339,0.0001238171503383,9.76729312190816e-05,28.7226770785715,0.00523187857142857,5.23187857142857,27.9656512142857,6.24215,2007.61538461538,528,906.95096977581,910415.144105881
"Siem Reap","2007","18","2007",0.000130363557376921,0.000150428588103068,0.000112974915913733,28.2946879,0.00734610714285714,7.34610714285714,29.1272551928571,8.24514285714286,2007.65384615385,379,907.313666808555,910936.757574143
"Siem Reap","2007","19","2007",0.000216838010412016,0.000245915363780875,0.000191198801232028,27.7567546428572,0.0104082979257929,10.4082979257929,30.1458741,5.23187857142857,2007.69230769231,224,907.676363841301,911458.371042406
"Siem Reap","2007","2","2007",0.000121531029949908,0.000137356851583731,0.000107528609387803,27.3926861642857,9.18109769542857e-05,0.0918109769542857,28.71843195,7.34610714285714,2007.03846153846,39,901.070958524359,902590.942081937
"Siem Reap","2007","20","2007",9.27277854056852e-05,0.000113571105079177,7.57097694897686e-05,27.5902369214286,0.00805343571428572,8.05343571428572,28.0605448142857,10.4082979257929,2007.73076923077,164,908.039060874047,911979.984510669
"Siem Reap","2007","21","2007",9.30763261884353e-05,0.000104109072309538,8.32127527846807e-05,26.9278829785715,0.00722431428571429,7.22431428571429,28.2745141214286,0.0918109769542857,2007.76923076923,78,908.401757906793,912501.597978932
"Siem Reap","2007","22","2007",9.34178279053314e-05,0.000108315423069616,8.05692331085777e-05,26.4811817928572,0.00392505714285714,3.92505714285714,27.6101216285714,8.05343571428572,2007.80769230769,112,908.764454939538,913023.211447195
"Siem Reap","2007","23","2007",0.000122933770306075,0.000138624505590731,0.000109019049822872,25.7271288785714,0.00316045883779071,3.16045883779071,28.7226770785715,7.22431428571429,2007.84615384615,48,909.127151972284,913544.824915458
"Siem Reap","2007","24","2007",0.000106607934256849,0.000119551564463322,9.50656873252324e-05,23.8091099357143,0.000247452218277714,0.247452218277714,28.2946879,3.92505714285714,2007.88461538462,46,909.48984900503,914066.438383721
"Siem Reap","2007","25","2007",9.04201326823639e-05,0.000101765774555496,8.03393914113805e-05,27.0164734785715,2.03281597539357e-05,0.0203281597539357,27.7567546428572,3.16045883779071,2007.92307692308,30,909.852546037776,914588.051851984
"Siem Reap","2007","26","2007",8.47587245844638e-05,9.29312299787906e-05,7.7304921013362e-05,27.28960556,4.79801158918667e-05,0.0479801158918667,27.3926861642857,0.247452218277714,2007.96153846154,46,910.215243070522,915109.665320246
"Siem Reap","2007","3","2007",8.590497490033e-05,9.52576942668699e-05,7.74705368361298e-05,24.8926328714286,8.30294994582143e-06,0.00830294994582143,27.5902369214286,0.0203281597539357,2007.07692307692,25,901.507599516775,903112.5555502
"Siem Reap","2007","4","2007",8.89727766734943e-05,9.98964335395797e-05,7.92436197019491e-05,29.4478144857143,0.000874196909271429,0.874196909271429,26.9278829785715,0.0479801158918667,2007.11538461538,16,901.944240509192,903634.169018463
"Siem Reap","2007","5","2007",9.57715200343584e-05,0.000110582196342033,8.29444915465579e-05,29.7352251142858,0.00140062857142857,1.40062857142857,26.4811817928572,0.00830294994582143,2007.15384615385,24,902.380881501608,904155.782486726
"Siem Reap","2007","6","2007",0.000108253655831287,0.000126484279052408,9.2650676342023e-05,29.6007362928572,0.00389827857142857,3.89827857142857,25.7271288785714,0.874196909271429,2007.19230769231,40,902.817522494024,904677.395954989
"Siem Reap","2007","7","2007",0.000185047019388677,0.000252408473789331,0.000135662637908161,30.7238895071429,0.000989934188537143,0.989934188537143,23.8091099357143,1.40062857142857,2007.23076923077,57,903.254163486441,905199.009423252
"Siem Reap","2007","8","2007",9.98497868398175e-05,0.00011338203118282,8.79326276654999e-05,30.2261310928571,0.00283405714285714,2.83405714285714,27.0164734785715,3.89827857142857,2007.26923076923,116,903.686696481098,905720.622891515
"Siem Reap","2007","9","2007",8.20731837645646e-05,8.95750586296613e-05,7.51995878797166e-05,28.9345082785715,0.00911694285714286,9.11694285714286,27.28960556,0.989934188537143,2007.30769230769,151,904.049393513844,906242.236359778
"Stung Treng","2007","1","2007",0.000200738392782134,0.000225768918042788,0.000178482949230051,27.09287435,1.67398891029879e-05,0.0167398891029879,28.07374355,1.76215,2007,2,112.192531432787,112371.291583005
"Stung Treng","2007","10","2007",0.000208036656966447,0.000234071816351174,0.00018489731620164,27.1533417071429,0.0119861857142857,11.9861857142857,29.7215388928572,7.68301428571429,2007.34615384615,2,112.663130775318,112956.090772478
"Stung Treng","2007","11","2007",0.000231719753359868,0.00026701659977412,0.00020108878677423,27.9278973642857,0.00697678571428571,6.97678571428571,28.7918313785714,0.0167398891029879,2007.38461538462,2,112.708312151882,113021.068460198
"Stung Treng","2007","12","2007",0.000205502798954217,0.000235898621754299,0.000179023514694391,28.3833531428572,0.00532321428571429,5.32321428571429,30.2732146428572,11.9861857142857,2007.42307692308,3,112.753493528446,113086.046147917
"Stung Treng","2007","13","2007",0.000186182786650947,0.000213688709491566,0.000162217414890983,27.1409048,0.0117321785714286,11.7321785714286,28.6391855857143,6.97678571428571,2007.46153846154,4,112.79867490501,113151.023835636
"Stung Treng","2007","14","2007",0.000213624327626216,0.000242297882140752,0.000188344004291557,26.4957449,0.0163476714285714,16.3476714285714,29.3849077857143,5.32321428571429,2007.5,4,112.843856281574,113216.001523356
"Stung Treng","2007","15","2007",0.00016622918790892,0.00018917187811529,0.000146068978054015,27.4058592428572,0.00868615714285714,8.68615714285714,28.2259843571429,11.7321785714286,2007.53846153846,4,112.889037658138,113280.979211075
"Stung Treng","2007","16","2007",0.000150684021063119,0.00017352849217138,0.000130846951527279,25.8343249142857,0.0247293714285714,24.7293714285714,27.09287435,16.3476714285714,2007.57692307692,4,112.934219034703,113345.956898794
"Stung Treng","2007","17","2007",0.000148822647593483,0.000167724440507887,0.000132051002046375,27.1294753,0.01256145,12.56145,27.1533417071429,8.68615714285714,2007.61538461538,3,112.979400411267,113410.934586513
"Stung Treng","2007","18","2007",0.000189952220642374,0.000334363763699386,0.000107911951127004,27.1811938142857,0.0111492214285714,11.1492214285714,27.9278973642857,24.7293714285714,2007.65384615385,4,113.024581787831,113475.912274233
"Stung Treng","2007","19","2007",0.000169939313008882,0.000193761602110617,0.000149045888304762,26.7744658642857,0.0117446714285714,11.7446714285714,28.3833531428572,12.56145,2007.69230769231,2,113.069763164395,113540.889961952
"Stung Treng","2007","2","2007",0.000145004576076279,0.000162841538161154,0.000129121398142611,27.2942124,1.62556750557143e-05,0.0162556750557143,27.1409048,11.1492214285714,2007.03846153846,2,112.246924050648,112436.269270724
"Stung Treng","2007","20","2007",0.000135164208611507,0.000152797715022623,0.000119565683864252,26.2519262428572,0.01167015,11.67015,26.4957449,11.7446714285714,2007.73076923077,2,113.114944540959,113605.867649671
"Stung Treng","2007","21","2007",0.000194982581222076,0.000216104537760934,0.000175925074845403,26.3530534,0.00893013571428571,8.93013571428571,27.4058592428572,0.0162556750557143,2007.76923076923,2,113.160125917523,113670.84533739
"Stung Treng","2007","22","2007",0.000136089818325957,0.00015770772722365,0.0001174352010395,25.8136585785714,0.00785564285714286,7.85564285714286,25.8343249142857,11.67015,2007.80769230769,2,113.205307294087,113735.82302511
"Stung Treng","2007","23","2007",0.000147744729076574,0.000166429932823582,0.00013115732608658,25.1557365142858,0.006233903093252,6.233903093252,27.1294753,8.93013571428571,2007.84615384615,2,113.250488670651,113800.800712829
"Stung Treng","2007","24","2007",0.00015186998551004,0.000171216886858514,0.000134709215440175,23.1290028428572,0.000640724754467857,0.640724754467857,27.1811938142857,7.85564285714286,2007.88461538462,2,113.295670047215,113865.778400548
"Stung Treng","2007","25","2007",0.000150391406548411,0.000168192168253286,0.000134474603654249,26.0545176357143,5.58511993018571e-05,0.0558511993018571,26.7744658642857,6.233903093252,2007.92307692308,2,113.340851423779,113930.756088268
"Stung Treng","2007","26","2007",0.000188384906779987,0.000206663662510533,0.000171722849926245,26.7483299533334,9.126688058032e-06,0.009126688058032,27.2942124,0.640724754467857,2007.96153846154,2,113.386032800343,113995.733775987
"Stung Treng","2007","3","2007",0.000173492504891994,0.000190950242099921,0.000157630851486157,25.03080045,7.89414301035143e-07,0.000789414301035143,26.2519262428572,0.0558511993018571,2007.07692307692,2,112.30131666851,112501.246958444
"Stung Treng","2007","4","2007",0.000174237151396364,0.000191214545196726,0.000158767131943263,29.03732645,0.000832987717547,0.832987717547,26.3530534,0.009126688058032,2007.11538461538,2,112.355709286372,112566.224646163
"Stung Treng","2007","5","2007",0.000177251197816778,0.000200039525696446,0.000157058896326111,28.9057443928572,0.00192091245193571,1.92091245193571,25.8136585785714,0.000789414301035143,2007.15384615385,2,112.410101904233,112631.202333882
"Stung Treng","2007","6","2007",0.000198928106298771,0.000231994373490365,0.000170574789725488,28.4359535142858,0.00408515938142143,4.08515938142143,25.1557365142858,0.832987717547,2007.19230769231,2,112.464494522095,112696.180021601
"Stung Treng","2007","7","2007",0.000532246664867092,0.00103029063185697,0.000274957864803211,29.6140342928572,0.00128237822484921,1.28237822484921,23.1290028428572,1.92091245193571,2007.23076923077,2,112.518887139956,112761.157709321
"Stung Treng","2007","8","2007",0.000154222821662305,0.000172505142851353,0.00013787808484051,29.9448828571429,0.00277945,2.77945,26.0545176357143,4.08515938142143,2007.26923076923,2,112.57276802219,112826.13539704
"Stung Treng","2007","9","2007",0.000172535038150599,0.000186741050615662,0.000159409724275868,28.6631989428572,0.0092046,9.2046,26.7483299533334,1.28237822484921,2007.30769230769,2,112.617949398754,112891.113084759
"Svay Rieng","2007","1","2007",0.00111875506893144,0.00128364532958374,0.000975045735308888,28.0815945071429,0.00178838582849964,1.78838582849964,28.4710551,2.54675,2007,2,485.045661547269,485818.501184753
"Svay Rieng","2007","10","2007",0.00179871302253043,0.00208501354033027,0.00155172543239602,27.8419874642858,0.0124549142857143,12.4549142857143,29.0586890142857,5.56438571428571,2007.34615384615,5,487.08021916449,488346.782756689
"Svay Rieng","2007","11","2007",0.00106942051897725,0.0012191309478093,0.000938094671835419,29.0559762857143,0.00610412857142857,6.10412857142857,28.5528684571429,1.78838582849964,2007.38461538462,10,487.275553295962,488627.702931349
"Svay Rieng","2007","12","2007",0.00128231950822484,0.00158346145027254,0.00103844859683257,29.2654012428571,0.00586053571428571,5.86053571428571,28.8258773571429,12.4549142857143,2007.42307692308,92,487.470887427435,488908.623106009
"Svay Rieng","2007","13","2007",0.00185564473509218,0.00214158809355945,0.00160788033573354,27.6081927357143,0.00990814285714286,9.90814285714286,29.2225326357143,6.10412857142857,2007.46153846154,180,487.666221558907,489189.543280668
"Svay Rieng","2007","14","2007",0.00196112531541343,0.00225326803710173,0.0017068597430168,27.4210206428572,0.00963057142857143,9.63057142857143,29.8000201142858,5.86053571428571,2007.5,134,487.86155569038,489470.463455328
"Svay Rieng","2007","15","2007",0.00150192998081814,0.00178979185098643,0.00126036648677169,28.0260182785714,0.00624921428571429,6.24921428571429,29.6107274214286,9.90814285714286,2007.53846153846,185,488.056889821852,489751.383629987
"Svay Rieng","2007","16","2007",0.00114189773031433,0.00130772785701606,0.00099709616148446,27.2429421000001,0.00579722857142857,5.79722857142857,28.0815945071429,9.63057142857143,2007.57692307692,164,488.252223953325,490032.303804647
"Svay Rieng","2007","17","2007",0.00134921953468219,0.00154736781935901,0.00117644514122189,28.1186784785714,0.0100965785714286,10.0965785714286,27.8419874642858,6.24921428571429,2007.61538461538,124,488.447558084797,490313.223979307
"Svay Rieng","2007","18","2007",0.00181292184621063,0.00209789958086799,0.00156665535874121,28.2972533785714,0.00736692857142857,7.36692857142857,29.0559762857143,5.79722857142857,2007.65384615385,84,488.64289221627,490594.144153966
"Svay Rieng","2007","19","2007",0.00144065799320845,0.00170308916809393,0.00121866517166466,27.5709522071429,0.00989028571428571,9.89028571428571,29.2654012428571,10.0965785714286,2007.69230769231,79,488.838226347742,490875.064328626
"Svay Rieng","2007","2","2007",0.00123370652608848,0.00140326157044787,0.00108463869072358,28.1668487642858,0.000481170872297079,0.481170872297079,27.6081927357143,7.36692857142857,2007.03846153846,2,485.280818941233,486099.421359412
"Svay Rieng","2007","20","2007",0.00101434710557036,0.00118017610719874,0.000871819082171699,27.3442857928572,0.00852301428571429,8.52301428571429,27.4210206428572,9.89028571428571,2007.73076923077,18,489.033560479214,491155.984503286
"Svay Rieng","2007","21","2007",0.000891711957565529,0.000982126307693662,0.000809621134304617,27.3415111785715,0.0107480785714286,10.7480785714286,28.0260182785714,0.481170872297079,2007.76923076923,2,489.228894610687,491436.904677945
"Svay Rieng","2007","22","2007",0.00115230550246856,0.00133619348922024,0.000993724323409326,26.5682470928572,0.00944057142857143,9.44057142857143,27.2429421000001,8.52301428571429,2007.80769230769,2,489.424228742159,491717.824852605
"Svay Rieng","2007","23","2007",0.00109820730042991,0.00128658940541606,0.00093740805702308,26.4399680285715,0.00428919543433571,4.28919543433571,28.1186784785714,10.7480785714286,2007.84615384615,2,489.619562873632,491998.745027264
"Svay Rieng","2007","24","2007",0.00123432188767814,0.0014081236708102,0.00108197209803647,24.8997677857143,0.00103141178847214,1.03141178847214,28.2972533785714,9.44057142857143,2007.88461538462,2,489.814897005104,492279.665201924
